probe,Mode,Aperture,TxFrequency_MHz,Location_mm,Voltage_V,PPP_MPa,PNP_abs_MPa,PkPk_MPa,source
220415_L10-4v,xAM,65.0,7.5,L10-4v,20.500000000000004,1.654334057781542,1.2696843694496192,2.924018427231161,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,20.6,1.6812254961693485,1.2775135223979681,2.958739018567316,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,20.700000000000003,1.7081169345571556,1.2853426753463169,2.9934596099034723,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,20.800000000000004,1.735008372944963,1.2931718282946658,3.0281802012396293,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,20.900000000000002,1.761899811332769,1.3010009812430146,3.062900792575784,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.000000000000004,1.7887912497205758,1.3088301341913635,3.0976213839119398,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.1,1.7962800047146483,1.313595705551228,3.1098757102658765,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.200000000000003,1.8037687597087215,1.3183612769110924,3.1221300366198137,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.300000000000004,1.8112575147027943,1.323126848270957,3.134384362973752,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.400000000000002,1.818746269696867,1.3278924196308217,3.146638689327689,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.500000000000004,1.82623502469094,1.332657990990686,3.158893015681626,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.6,1.8323621878679084,1.3367427664419984,3.169104954309907,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.700000000000003,1.8384893510448774,1.3408275418933109,3.1793168929381883,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.800000000000004,1.844616514221846,1.3449123173446236,3.1895288315664696,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,21.900000000000002,1.8507436773988146,1.3489970927959356,3.1997407701947504,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.000000000000004,1.8568708405757837,1.3530818682472483,3.209952708823032,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.1,1.8667423812497888,1.358868633469941,3.2256110147197297,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.200000000000003,1.8766139219237938,1.3646553986926337,3.2412693206164276,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.300000000000004,1.8864854625977991,1.3704421639153264,3.2569276265131255,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.400000000000002,1.896357003271804,1.376228929138019,3.2725859324098234,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.500000000000004,1.906228543945809,1.3820156943607116,3.288244238306521,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.6,1.9154192887112622,1.3867812657205758,3.3022005544318382,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.700000000000003,1.924610033476715,1.3915468370804407,3.316156870557155,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.800000000000004,1.9338007782421682,1.3963124084403051,3.3301131866824725,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,22.900000000000002,1.9429915230076211,1.4010779798001696,3.34406950280779,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.000000000000004,1.9521822677730742,1.405843551160034,3.358025818933108,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.1,1.962053808447079,1.4102687245656225,3.372322533012701,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.200000000000003,1.9719253491210842,1.414693897971211,3.3866192470922947,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.300000000000004,1.981796889795089,1.4191190713767996,3.4009159611718887,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.400000000000002,1.9916684304690941,1.423544244782388,3.415212675251482,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.500000000000004,2.001539971143099,1.4279694181879763,3.4295093893310757,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.6,2.0093691240914477,1.4330753875021172,3.442444511593565,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.700000000000003,2.017198277039797,1.4381813568162574,3.4553796338560545,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.800000000000004,2.0250274299881457,1.4432873261303982,3.468314756118544,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,23.900000000000002,2.0328565829364944,1.4483932954445389,3.4812498783810333,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.000000000000004,2.040685735884843,1.4534992647586793,3.494185000643523,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.1,2.048855286787468,1.4579244381642678,3.5067797249517363,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.200000000000003,2.057024837690093,1.4623496115698562,3.5193744492599497,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.300000000000004,2.065194388592718,1.4667747849754447,3.531969173568163,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.400000000000002,2.073363939495343,1.471199958381033,3.5445638978763765,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.500000000000004,2.081533490397968,1.4756251317866218,3.55715862218459,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.6,2.0934474187976293,1.4814118970093142,3.5748593158069433,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.700000000000003,2.1053613471972907,1.4871986622320068,3.5925600094292975,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.800000000000004,2.117275275596952,1.4929854274546996,3.610260703051652,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,24.900000000000002,2.129189203996613,1.4987721926773925,3.627961396674005,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.000000000000004,2.1411031323962746,1.504558957900085,3.6456620902963595,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.1,2.144847509893311,1.5086437333513976,3.653491243244708,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.200000000000003,2.1485918873903476,1.5127285088027098,3.661320396193058,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.300000000000004,2.152336264887384,1.5168132842540223,3.669149549141406,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.400000000000002,2.15608064238442,1.5208980597053345,3.6769787020897557,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.500000000000004,2.1598250198814566,1.524982835156647,3.684807855038104,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.6,2.1666329789669776,1.5297484065165114,3.6963813854834893,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.700000000000003,2.1734409380524986,1.5345139778763761,3.7079549159288745,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.8,2.1802488971380187,1.5392795492362406,3.7195284463742597,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,25.9,2.1870568562235393,1.5440451205961052,3.731101976819645,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.0,2.1938648153090603,1.5488106919559697,3.7426755072650297,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.099999999999998,2.2071403355258252,1.5545974571786618,3.761737792704487,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.2,2.220415855742591,1.5603842224013547,3.780800078143946,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.299999999999997,2.2336913759593564,1.5661709876240473,3.799862363583404,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.4,2.246966896176122,1.5719577528467399,3.818924649022862,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.5,2.2602424163928876,1.5777445180694327,3.8379869344623203,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.599999999999998,2.2670503754784086,1.5825100894292972,3.8495604649077055,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.7,2.273858334563929,1.5872756607891618,3.8611339953530903,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.799999999999997,2.2806662936494493,1.5920412321490263,3.872707525798476,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,26.9,2.2874742527349703,1.596806803508891,3.8842810562438617,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.0,2.2942822118204913,1.6015723748687554,3.895854586689247,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.099999999999998,2.3000689770431837,1.6063379462286198,3.906406923271804,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.2,2.3058557422658765,1.6111035175884845,3.9169592598543614,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.299999999999997,2.3116425074885694,1.615869088948349,3.927511596436918,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.4,2.317429272711262,1.6206346603082133,3.938063933019475,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.5,2.3232160379339546,1.625400231668078,3.9486162696020317,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.599999999999998,2.331385588836579,1.6308465989364944,3.9622321877730733,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.7,2.339555139739204,1.6362929662049113,3.9758481059441153,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.799999999999997,2.347724690641829,1.6417393334733277,3.9894640241151564,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,27.9,2.355894241544454,1.6471857007417443,4.003079942286198,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.0,2.364063792447079,1.652632068010161,4.01669586045724,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.099999999999998,2.368148567898391,1.6563764455071974,4.024525013405588,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.2,2.372233343349704,1.660120823004234,4.032354166353938,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.299999999999997,2.376318118801016,1.66386520050127,4.040183319302286,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.4,2.3804028942523288,1.6676095779983067,4.048012472250635,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.5,2.384487669703641,1.671353955495343,4.055841625198984,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.599999999999998,2.397763189920407,1.6768003227637596,4.074563512684167,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.7,2.411038710137172,1.682246690032176,4.093285400169348,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.799999999999997,2.424314230353937,1.6876930573005926,4.11200728765453,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,28.9,2.4375897505707025,1.6931394245690095,4.130729175139712,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.0,2.4508652707874683,1.698585791837426,4.149451062624895,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.099999999999998,2.456311638055885,1.7030109652430143,4.159322603298899,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.2,2.461758005324302,1.707436138648603,4.169194143972905,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.299999999999997,2.467204372592718,1.7118613120541912,4.179065684646909,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.4,2.472650739861135,1.71628648545978,4.188937225320915,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.5,2.4780971071295514,1.7207116588653684,4.19880876599492,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.599999999999998,2.4837137691312448,1.7399442127011002,4.223657981832345,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.7,2.4893304311329385,1.7591767665368332,4.248507197669771,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.799999999999997,2.4949470931346314,1.7784093203725648,4.273356413507196,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,29.9,2.500563755136325,1.7976418742082978,4.298205629344622,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.0,2.5061804171380184,1.8168744280440303,4.323054845182049,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.099999999999998,2.518945342861981,1.8219803983336154,4.340925741195596,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.2,2.531710268585944,1.8270863686232006,4.358796637209144,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.299999999999997,2.544475194309906,1.8321923389127854,4.376667533222691,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.4,2.5572401200338697,1.8372983092023707,4.394538429236239,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.5,2.5700050457578323,1.842404279491956,4.412409325249788,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.599999999999998,2.5751110160474173,1.8466592547332765,4.421770270780694,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.7,2.580216986337003,1.8509142299745978,4.4311312163116,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.799999999999997,2.5853229566265874,1.8551692052159183,4.4404921618425055,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,30.9,2.590428926916173,1.8594241804572393,4.4498531073734116,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.0,2.595534897205758,1.8636791556985601,4.459214052904318,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.099999999999998,2.5861739516748523,1.8653811457950886,4.45155509746994,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.2,2.5768130061439454,1.8670831358916167,4.443896142035562,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.3,2.5674520606130398,1.8687851259881452,4.436237186601184,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.4,2.5580911150821337,1.8704871160846732,4.4285782311668065,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.5,2.5487301695512277,1.872189106181202,4.420919275732429,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.599999999999998,2.5708560408060963,1.8798480616155793,4.450704102421675,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.7,2.592981912060965,1.887507017049957,4.480488929110921,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.8,2.615107783315834,1.8951659724843353,4.510273755800168,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,31.9,2.6372336545707022,1.9028249279187126,4.540058582489414,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.0,2.6593595258255713,1.9104838833530906,4.569843409178661,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.099999999999994,2.6678694763082125,1.9155898536426752,4.583459329950887,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.2,2.676379426790856,1.9206958239322607,4.597075250723115,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.3,2.684889377273497,1.9258017942218453,4.610691171495342,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.4,2.693399327756139,1.9309077645114305,4.624307092267569,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.5,2.701909278238781,1.9360137348010156,4.637923013039796,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.599999999999994,2.7129722138662147,1.9419707001388646,4.654942914005079,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.7,2.72403514949365,1.9479276654767146,4.671962814970364,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.8,2.7350980851210833,1.9538846308145634,4.688982715935646,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,32.9,2.746161020748518,1.959841596152413,4.706002616900931,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.0,2.757223956375952,1.9657985614902624,4.723022517866215,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.099999999999994,2.765733906858594,1.969202541683319,4.734936448541913,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.2,2.774243857341236,1.972606521876376,4.746850379217612,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.3,2.7827538078238776,1.9760105020694327,4.7587643098933095,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.4,2.7912637583065196,1.9794144822624897,4.7706782405690085,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.5,2.7997737087891617,1.9828184624555463,4.7825921712447075,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.599999999999994,2.8065816691752743,1.987073437696867,4.793655106872141,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.7,2.8133896295613887,1.9913284129381883,4.804718042499577,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.8,2.820197589947502,1.9955833881795089,4.815780978127011,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,33.9,2.8270055503336153,1.9998383634208294,4.826843913754445,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.0,2.833813510719729,2.0040933386621504,4.83790684938188,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.1,2.832962515671465,2.0091993089517355,4.842161824623201,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.2,2.832111520623201,2.014305279241321,4.846416799864522,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.3,2.831260525574937,2.019411249530906,4.850671775105842,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.4,2.8304095305266728,2.024517219820491,4.854926750347164,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.5,2.8295585354784083,2.029623190110076,4.859181725588484,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.6,2.839770476057579,2.033878165351397,4.873648641408976,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.7,2.849982416636749,2.038133140592718,4.888115557229466,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.8,2.8601943572159185,2.042388115834039,4.902582473049957,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,34.9,2.870406297795089,2.0466430910753597,4.917049388870448,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.0,2.880618238374259,2.0508980663166807,4.931516304690939,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.1,2.886575203712108,2.0560040366062657,4.942579240318374,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.2,2.8925321690499577,2.061110006895851,4.9536421759458085,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.3,2.8984891343878068,2.066215977185436,4.964705111573242,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.4,2.9044460997256563,2.071321947475021,4.975768047200676,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.5,2.9104030650635053,2.076427917764606,4.986830982828111,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.6,2.9172110254496193,2.080682893005927,4.997893918455546,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.7,2.9240189858357324,2.084937868247248,5.008956854082981,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.8,2.9308269462218455,2.0891928434885685,5.020019789710414,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,35.9,2.9376349066079595,2.09344781872989,5.031082725337848,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.0,2.9444428669940725,2.097702793971211,5.042145660965283,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.1,2.950399832331922,2.101957769212532,5.052357601544453,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.2,2.9563567976697716,2.106212744453853,5.062569542123624,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.3,2.96231376300762,2.1104677196951735,5.072781482702793,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.4,2.96827072834547,2.114722694936494,5.082993423281963,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.5,2.974227693683319,2.118977670177815,5.093205363861134,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.6,2.9725257035867907,2.1215306553226077,5.094056358909398,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.7,2.970823713490262,2.1240836404674006,5.094907353957663,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.8,2.969121723393734,2.1266366256121927,5.095758349005927,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,36.9,2.967419733297205,2.1291896107569857,5.09660934405419,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.0,2.965717743200677,2.131742595901778,5.097460339102455,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.1,2.9640157531041487,2.1359975711430987,5.100013324247247,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.2,2.9623137630076197,2.1402525463844198,5.102566309392041,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.3,2.960611772911092,2.1445075216257403,5.105119294536833,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.4,2.9589097828145636,2.1487624968670613,5.1076722796816245,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.5,2.957207792718035,2.1530174721083823,5.1102252648264175,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.6,2.9580587877662996,2.156421452301439,5.1144802400677385,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.7,2.958909782814564,2.159825432494496,5.1187352153090595,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.8,2.959760777862828,2.163229412687553,5.12299019055038,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,37.9,2.960611772911092,2.1666333928806094,5.127245165791701,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,38.0,2.9614627679593566,2.1700373730736664,5.131500141033022,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,38.1,2.974227693683319,2.175994338411516,5.150222032094835,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,38.2,2.9869926194072822,2.1819513037493654,5.168943923156647,220415_L10-4v_xAM_22m.mat
220415_L10-4v,xAM,65.0,7.5,L10-4v,38.3,2.999757545131244,2.1879082690872136,5.187665814218457,220415_L10-4v_xAM_22m.mat
